"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_clim","chg_rad_inc_clim_ci.lower","chg_rad_inc_clim_ci.upper","chg_rad_inc_1SD_clim","variable","month"
"QUVE",0.0631447428175834,FALSE,FALSE,-0.110320126692279,0.220774932662511,0.00760198118096952,-0.0132814148823066,0.0265790437721583,0.0081251071041339,"tmn","prev.aug"
"QUVE",-0.10214176444675,FALSE,FALSE,-0.30751268061027,0.104719654425033,-0.00913977900165187,-0.02751663784356,0.00937045197680266,-0.0131430225051761,"tmn","prev.sep"
"QUVE",0.0466177773460951,FALSE,FALSE,-0.107021428475843,0.190587963149028,0.00351872563830319,-0.0080780137034423,0.0143856440710518,0.00599851099224393,"tmn","prev.oct"
"QUVE",0.0882132108466953,FALSE,FALSE,-0.147349032540231,0.317689947125075,0.00692293942307621,-0.0115638963431192,0.0249321868930653,0.0113507752846427,"tmn","prev.nov"
"QUVE",-0.0396195982712778,FALSE,FALSE,-0.252121203317837,0.180369325230144,-0.00233375282467123,-0.0148509474117778,0.0106244747702313,-0.00509802502968228,"tmn","prev.dec"
"QUVE",-0.0287529565154357,FALSE,FALSE,-0.236388673650337,0.171854210020161,-0.00145665614355099,-0.0119757080825333,0.00870632175465435,-0.00369976724623487,"tmn","curr.jan"
"QUVE",0.0131162843783459,FALSE,FALSE,-0.172869660005541,0.210962552582803,0.000781234626504019,-0.0102964955907228,0.0125653917084515,0.0016877290274221,"tmn","curr.feb"
"QUVE",0.0172546133584434,FALSE,FALSE,-0.156029022914251,0.204463056821054,0.00119182267058956,-0.0107773453346113,0.014122814655718,0.0022202257119453,"tmn","curr.mar"
"QUVE",0.110393799277834,FALSE,FALSE,-0.0828433270762551,0.277358588442993,0.0116273442930659,-0.00872556151341827,0.0292130882491785,0.0142048475097263,"tmn","curr.apr"
"QUVE",-0.0992956416983985,FALSE,FALSE,-0.291694720201358,0.0958414718573296,-0.00932491331226574,-0.0273932262584606,0.00900053014918952,-0.0127767995841537,"tmn","curr.may"
"QUVE",0.0112788177760438,FALSE,FALSE,-0.177188582897834,0.205995644572456,0.00131226054235138,-0.0206154218029704,0.023967047046618,0.00145129425426762,"tmn","curr.jun"
"QUVE",-0.0236663441555903,FALSE,FALSE,-0.195799048659887,0.161815097109131,-0.00331004268130128,-0.0273850157743658,0.0226319229699707,-0.00304525083874313,"tmn","curr.jul"
"QUVE",-0.00486058624133888,FALSE,FALSE,-0.181934759400909,0.184799175796375,-0.000580413254435654,-0.0217252283069793,0.0220672745457665,-0.000625432649458203,"tmn","curr.aug"
"QUVE",-0.119501356315639,FALSE,FALSE,-0.308341021700221,0.0798892530379731,-0.0107494618647117,-0.0277360873238809,0.00718624880427076,-0.0153767562560007,"tmn","curr.sep"
"QUVE",0.137540854372926,FALSE,FALSE,-0.0252068855082423,0.300574331629917,0.0104346790978718,-0.00191234642633627,0.0228033823834734,0.0176979764760863,"tmn","curr.oct"
