"tot","perc","tag","DOY","sp","year","dbh","max_rate_DOY","max_rate","wood_type"
0.200102255950192,0.25,"70519_1","137","qual",2013,54.0349567,159,0.00267272961543341,"ring porous"
0.200102255950192,0.5,"70519_1","158","qual",2013,54.0349567,159,0.00267272961543341,"ring porous"
0.200102255950192,0.75,"70519_1","178","qual",2013,54.0349567,159,0.00267272961543341,"ring porous"
0.601670982800876,0.25,"132077_1","137","qual",2013,57.528660025,165,0.00597996941450418,"ring porous"
0.601670982800876,0.5,"132077_1","164","qual",2013,57.528660025,165,0.00597996941450418,"ring porous"
0.601670982800876,0.75,"132077_1","192","qual",2013,57.528660025,165,0.00597996941450418,"ring porous"
0.137086388622912,0.25,"102258_1","119","qual",2013,42.130160635,137,0.00222908414479406,"ring porous"
0.137086388622912,0.5,"102258_1","136","qual",2013,42.130160635,137,0.00222908414479406,"ring porous"
0.137086388622912,0.75,"102258_1","153","qual",2013,42.130160635,137,0.00222908414479406,"ring porous"
0.341517987690324,0.25,"102261_1","128","qual",2013,64.862805385,155,0.00360171423403699,"ring porous"
0.341517987690324,0.5,"102261_1","154","qual",2013,64.862805385,155,0.00360171423403699,"ring porous"
0.341517987690324,0.75,"102261_1","180","qual",2013,64.862805385,155,0.00360171423403699,"ring porous"
0.143305485200429,0.25,"102262_1","143","qual",2013,52.19016036,155,0.00351251603142089,"ring porous"
0.143305485200429,0.5,"102262_1","154","qual",2013,52.19016036,155,0.00351251603142089,"ring porous"
0.143305485200429,0.75,"102262_1","165","qual",2013,52.19016036,155,0.00351251603142089,"ring porous"
0.412995117866728,0.25,"102348_1","142","qual",2013,85.388067735,153,0.0115615254762105,"ring porous"
0.412995117866728,0.5,"102348_1","152","qual",2013,85.388067735,153,0.0115615254762105,"ring porous"
0.412995117866728,0.75,"102348_1","162","qual",2013,85.388067735,153,0.0115615254762105,"ring porous"
0.253868353334809,0.25,"172255_1","153","qual",2013,63.08973048,178,0.00288731056622993,"ring porous"
0.253868353334809,0.5,"172255_1","177","qual",2013,63.08973048,178,0.00288731056622993,"ring porous"
0.253868353334809,0.75,"172255_1","202","qual",2013,63.08973048,178,0.00288731056622993,"ring porous"
0.041491990899253,0.25,"112336_1","127","qual",2013,50.65764965,141,0.000906538657403644,"ring porous"
0.041491990899253,0.5,"112336_1","140","qual",2013,50.65764965,141,0.000906538657403644,"ring porous"
0.041491990899253,0.75,"112336_1","152","qual",2013,50.65764965,141,0.000906538657403644,"ring porous"
0.388025002156418,0.25,"122343_1","140","qual",2013,61.341138305,162,0.00525035220604053,"ring porous"
0.388025002156418,0.5,"122343_1","161","qual",2013,61.341138305,162,0.00525035220604053,"ring porous"
0.388025002156418,0.75,"122343_1","181","qual",2013,61.341138305,162,0.00525035220604053,"ring porous"
0.480562624147296,0.25,"50364_1","141","qual",2013,64.993912825,170,0.00470705175978026,"ring porous"
0.480562624147296,0.5,"50364_1","169","qual",2013,64.993912825,170,0.00470705175978026,"ring porous"
0.480562624147296,0.75,"50364_1","197","qual",2013,64.993912825,170,0.00470705175978026,"ring porous"
0.443879310484917,0.25,"70220_1","131","qual",2013,51.9269413,162,0.00399428127310841,"ring porous"
0.443879310484917,0.5,"70220_1","161","qual",2013,51.9269413,162,0.00399428127310841,"ring porous"
0.443879310484917,0.75,"70220_1","192","qual",2013,51.9269413,162,0.00399428127310841,"ring porous"
0.306710842913063,0.25,"112137_1","129","qual",2013,55.816158685,152,0.00392549744857718,"ring porous"
0.306710842913063,0.5,"112137_1","151","qual",2013,55.816158685,152,0.00392549744857718,"ring porous"
0.306710842913063,0.75,"112137_1","172","qual",2013,55.816158685,152,0.00392549744857718,"ring porous"
0.294673270202367,0.25,"202072_1","135","qual",2013,69.81189062,154,0.00437189172083663,"ring porous"
0.294673270202367,0.5,"202072_1","153","qual",2013,69.81189062,154,0.00437189172083663,"ring porous"
0.294673270202367,0.75,"202072_1","172","qual",2013,69.81189062,154,0.00437189172083663,"ring porous"
0.44667725648079,0.25,"70536_1","130","qual",2013,57.526110535,156,0.0047702613014593,"ring porous"
0.44667725648079,0.5,"70536_1","155","qual",2013,57.526110535,156,0.0047702613014593,"ring porous"
0.44667725648079,0.75,"70536_1","181","qual",2013,57.526110535,156,0.0047702613014593,"ring porous"
0.525218390860218,0.25,"122427_1","132","qual",2013,82.29611221,158,0.00583310375921542,"ring porous"
0.525218390860218,0.5,"122427_1","157","qual",2013,82.29611221,158,0.00583310375921542,"ring porous"
0.525218390860218,0.75,"122427_1","182","qual",2013,82.29611221,158,0.00583310375921542,"ring porous"
0.597348228732272,0.25,"90752_1","134","qual",2013,49.464265655,158,0.00686228878090134,"ring porous"
0.597348228732272,0.5,"90752_1","157","qual",2013,49.464265655,158,0.00686228878090134,"ring porous"
0.597348228732272,0.75,"90752_1","181","qual",2013,49.464265655,158,0.00686228878090134,"ring porous"
0.351643468587582,0.25,"122303_1","138","qual",2013,61.43787809,162,0.00426948400347982,"ring porous"
0.351643468587582,0.5,"122303_1","161","qual",2013,61.43787809,162,0.00426948400347982,"ring porous"
0.351643468587582,0.75,"122303_1","184","qual",2013,61.43787809,162,0.00426948400347982,"ring porous"
0.29041492518806,0.25,"72210_1","131","qual",2013,84.400561135,157,0.00310368054601895,"ring porous"
0.29041492518806,0.5,"72210_1","156","qual",2013,84.400561135,157,0.00310368054601895,"ring porous"
0.29041492518806,0.75,"72210_1","182","qual",2013,84.400561135,157,0.00310368054601895,"ring porous"
0.410921359164817,0.25,"192560_1","126","qual",2013,90.873083055,158,0.00352792479618813,"ring porous"
0.410921359164817,0.5,"192560_1","158","qual",2013,90.873083055,158,0.00352792479618813,"ring porous"
0.410921359164817,0.75,"192560_1","190","qual",2013,90.873083055,158,0.00352792479618813,"ring porous"
0.131748635108586,0.25,"80628_1","132","quru",2013,53.655327985,148,0.00236206786851056,"ring porous"
0.131748635108586,0.5,"80628_1","147","quru",2013,53.655327985,148,0.00236206786851056,"ring porous"
0.131748635108586,0.75,"80628_1","162","quru",2013,53.655327985,148,0.00236206786851056,"ring porous"
0.592549996055865,0.25,"192466_1","124","quru",2013,79.59756033,148,0.00716396178573575,"ring porous"
0.592549996055865,0.5,"192466_1","147","quru",2013,79.59756033,148,0.00716396178573575,"ring porous"
0.592549996055865,0.75,"192466_1","170","quru",2013,79.59756033,148,0.00716396178573575,"ring porous"
0.512930044584337,0.25,"192619_1","134","quru",2013,76.208001215,154,0.00766331510337181,"ring porous"
0.512930044584337,0.5,"192619_1","153","quru",2013,76.208001215,154,0.00766331510337181,"ring porous"
0.512930044584337,0.75,"192619_1","171","quru",2013,76.208001215,154,0.00766331510337181,"ring porous"
0.0323118025712414,0.25,"92139_1","121","quru",2013,11.1463025,138,0.000570134424664914,"ring porous"
0.0323118025712414,0.5,"92139_1","137","quru",2013,11.1463025,138,0.000570134424664914,"ring porous"
0.0323118025712414,0.75,"92139_1","152","quru",2013,11.1463025,138,0.000570134424664914,"ring porous"
0.894732754079413,0.25,"172470_1","135","quru",2013,69.145817545,164,0.00896448123081939,"ring porous"
0.894732754079413,0.5,"172470_1","163","quru",2013,69.145817545,164,0.00896448123081939,"ring porous"
0.894732754079413,0.75,"172470_1","190","quru",2013,69.145817545,164,0.00896448123081939,"ring porous"
0.114949908266368,0.25,"172202_1","135","quru",2013,54.355890845,149,0.00246082297209682,"ring porous"
0.114949908266368,0.5,"172202_1","148","quru",2013,54.355890845,149,0.00246082297209682,"ring porous"
0.114949908266368,0.75,"172202_1","161","quru",2013,54.355890845,149,0.00246082297209682,"ring porous"
0.943642535655428,0.25,"100960_1","125","quru",2013,53.78839471,157,0.00833768835816073,"ring porous"
0.943642535655428,0.5,"100960_1","156","quru",2013,53.78839471,157,0.00833768835816073,"ring porous"
0.943642535655428,0.75,"100960_1","187","quru",2013,53.78839471,157,0.00833768835816073,"ring porous"
0.702954460844197,0.25,"70126_1","121","quru",2013,80.55149393,153,0.00607263765849098,"ring porous"
0.702954460844197,0.5,"70126_1","152","quru",2013,80.55149393,153,0.00607263765849098,"ring porous"
0.702954460844197,0.75,"70126_1","184","quru",2013,80.55149393,153,0.00607263765849098,"ring porous"
0.629806353161271,0.25,"52190_1","132","quru",2013,94.87218354,160,0.00657937138089437,"ring porous"
0.629806353161271,0.5,"52190_1","159","quru",2013,94.87218354,160,0.00657937138089437,"ring porous"
0.629806353161271,0.75,"52190_1","185","quru",2013,94.87218354,160,0.00657937138089437,"ring porous"
0.814581776354132,0.25,"100771_1","135","quru",2013,90.09380809,164,0.00791472165553841,"ring porous"
0.814581776354132,0.5,"100771_1","163","quru",2013,90.09380809,164,0.00791472165553841,"ring porous"
0.814581776354132,0.75,"100771_1","191","quru",2013,90.09380809,164,0.00791472165553841,"ring porous"
0.332619960599303,0.25,"72348_1","138","quru",2013,92.928515735,166,0.00337349168864876,"ring porous"
0.332619960599303,0.5,"72348_1","165","quru",2013,92.928515735,166,0.00337349168864876,"ring porous"
0.332619960599303,0.75,"72348_1","193","quru",2013,92.928515735,166,0.00337349168864876,"ring porous"
0.435804634341423,0.25,"30512_1","135","quru",2013,83.42078747,163,0.00443637485210502,"ring porous"
0.435804634341423,0.5,"30512_1","162","quru",2013,83.42078747,163,0.00443637485210502,"ring porous"
0.435804634341423,0.75,"30512_1","189","quru",2013,83.42078747,163,0.00443637485210502,"ring porous"
0.494157450567513,0.25,"140751_1","130","quru",2013,66.12378769,158,0.00503317506750989,"ring porous"
0.494157450567513,0.5,"140751_1","157","quru",2013,66.12378769,158,0.00503317506750989,"ring porous"
0.494157450567513,0.75,"140751_1","184","quru",2013,66.12378769,158,0.00503317506750989,"ring porous"
0.403300732930134,0.25,"72337_1","148","quru",2013,89.189715015,175,0.00415377816064222,"ring porous"
0.403300732930134,0.5,"72337_1","174","quru",2013,89.189715015,175,0.00415377816064222,"ring porous"
0.403300732930134,0.75,"72337_1","201","quru",2013,89.189715015,175,0.00415377816064222,"ring porous"
0.581507116871492,0.25,"12025_1","153","quru",2013,81.0498949,178,0.00664498413364356,"ring porous"
0.581507116871492,0.5,"12025_1","177","quru",2013,81.0498949,178,0.00664498413364356,"ring porous"
0.581507116871492,0.75,"12025_1","201","quru",2013,81.0498949,178,0.00664498413364356,"ring porous"
0.981282319894675,0.25,"72124_1","128","quru",2013,73.48330364,150,0.0128925313931774,"ring porous"
0.981282319894675,0.5,"72124_1","149","quru",2013,73.48330364,150,0.0128925313931774,"ring porous"
0.981282319894675,0.75,"72124_1","170","quru",2013,73.48330364,150,0.0128925313931774,"ring porous"
0.503487826263765,0.25,"162439_1","140","quru",2013,83.07459262,151,0.0141332217488781,"ring porous"
0.503487826263765,0.5,"162439_1","150","quru",2013,83.07459262,151,0.0141332217488781,"ring porous"
0.503487826263765,0.75,"162439_1","160","quru",2013,83.07459262,151,0.0141332217488781,"ring porous"
0.320115833769776,0.25,"192484_1","118","quru",2013,40.686893065,132,0.00709747709576902,"ring porous"
0.320115833769776,0.5,"192484_1","131","quru",2013,40.686893065,132,0.00709747709576902,"ring porous"
0.320115833769776,0.75,"192484_1","143","quru",2013,40.686893065,132,0.00709747709576902,"ring porous"
0.57742025885743,0.25,"131239_1","120","quru",2013,57.79865401,144,0.00699449536148222,"ring porous"
0.57742025885743,0.5,"131239_1","143","quru",2013,57.79865401,144,0.00699449536148222,"ring porous"
0.57742025885743,0.75,"131239_1","166","quru",2013,57.79865401,144,0.00699449536148222,"ring porous"
0.345210652549852,0.25,"190694_1","122","quru",2013,128.22283725,143,0.00465065939917508,"ring porous"
0.345210652549852,0.5,"190694_1","142","quru",2013,128.22283725,143,0.00465065939917508,"ring porous"
0.345210652549852,0.75,"190694_1","163","quru",2013,128.22283725,143,0.00465065939917508,"ring porous"
0.76476859710111,0.25,"90660_1","138","quru",2013,92.790515945,166,0.00783820688896242,"ring porous"
0.76476859710111,0.5,"90660_1","165","quru",2013,92.790515945,166,0.00783820688896242,"ring porous"
0.76476859710111,0.75,"90660_1","192","quru",2013,92.790515945,166,0.00783820688896242,"ring porous"
1.06603638423699,0.25,"72357_1","124","quru",2013,84.298727935,157,0.00900309199957405,"ring porous"
1.06603638423699,0.5,"72357_1","156","quru",2013,84.298727935,157,0.00900309199957405,"ring porous"
1.06603638423699,0.75,"72357_1","188","quru",2013,84.298727935,157,0.00900309199957405,"ring porous"
0.583095634600532,0.25,"122136_1","141","quru",2013,57.443581,155,0.0123515577113338,"ring porous"
0.583095634600532,0.5,"122136_1","154","quru",2013,57.443581,155,0.0123515577113338,"ring porous"
0.583095634600532,0.75,"122136_1","167","quru",2013,57.443581,155,0.0123515577113338,"ring porous"
0.406749835618697,0.25,"90612_1","125","quru",2013,53.50714823,153,0.0041166672167563,"ring porous"
0.406749835618697,0.5,"90612_1","153","quru",2013,53.50714823,153,0.0041166672167563,"ring porous"
0.406749835618697,0.75,"90612_1","180","quru",2013,53.50714823,153,0.0041166672167563,"ring porous"
0.426824290222399,0.25,"121305_1","119","quru",2013,74.031255585,156,0.00318879346724543,"ring porous"
0.426824290222399,0.5,"121305_1","156","quru",2013,74.031255585,156,0.00318879346724543,"ring porous"
0.426824290222399,0.75,"121305_1","192","quru",2013,74.031255585,156,0.00318879346724543,"ring porous"
0.618536013746528,0.25,"70581_1","121","quru",2013,59.636070955,150,0.00588826943885579,"ring porous"
0.618536013746528,0.5,"70581_1","150","quru",2013,59.636070955,150,0.00588826943885579,"ring porous"
0.618536013746528,0.75,"70581_1","178","quru",2013,59.636070955,150,0.00588826943885579,"ring porous"
0.332822330537923,0.25,"100754_1","108","quru",2013,42.053207735,135,0.00344554356865956,"ring porous"
0.332822330537923,0.5,"100754_1","134","quru",2013,42.053207735,135,0.00344554356865956,"ring porous"
0.332822330537923,0.75,"100754_1","161","quru",2013,42.053207735,135,0.00344554356865956,"ring porous"
0.41993645476807,0.25,"131087_1","119","quru",2013,64.17975076,153,0.00346645672374279,"ring porous"
0.41993645476807,0.5,"131087_1","153","quru",2013,64.17975076,153,0.00346645672374279,"ring porous"
0.41993645476807,0.75,"131087_1","186","quru",2013,64.17975076,153,0.00346645672374279,"ring porous"
0.369000891014352,0.25,"10671_1","148","quru",2013,83.75259645,169,0.00517976695458344,"ring porous"
0.369000891014352,0.5,"10671_1","168","quru",2013,83.75259645,169,0.00517976695458344,"ring porous"
0.369000891014352,0.75,"10671_1","187","quru",2013,83.75259645,169,0.00517976695458344,"ring porous"
0.293763978192231,0.25,"70096_1","114","quru",2013,85.54845373,129,0.00572407771981887,"ring porous"
0.293763978192231,0.5,"70096_1","128","quru",2013,85.54845373,129,0.00572407771981887,"ring porous"
0.293763978192231,0.75,"70096_1","142","quru",2013,85.54845373,129,0.00572407771981887,"ring porous"
0.72613997240839,0.25,"121195_1","128","quru",2013,88.829421615,163,0.00576711420686138,"ring porous"
0.72613997240839,0.5,"121195_1","162","quru",2013,88.829421615,163,0.00576711420686138,"ring porous"
0.72613997240839,0.75,"121195_1","197","quru",2013,88.829421615,163,0.00576711420686138,"ring porous"
0.129087899483324,0.25,"62128_1","143","quru",2013,83.29283057,166,0.00160808213526309,"ring porous"
0.129087899483324,0.5,"62128_1","165","quru",2013,83.29283057,166,0.00160808213526309,"ring porous"
0.129087899483324,0.75,"62128_1","187","quru",2013,83.29283057,166,0.00160808213526309,"ring porous"
0.706084155496519,0.25,"190838_1","134","quru",2013,54.007467055,162,0.0071416093101746,"ring porous"
0.706084155496519,0.5,"190838_1","161","quru",2013,54.007467055,162,0.0071416093101746,"ring porous"
0.706084155496519,0.75,"190838_1","189","quru",2013,54.007467055,162,0.0071416093101746,"ring porous"
0.19881551806129,0.25,"112262_1","128","quru",2013,12.105923605,150,0.00265686835378887,"ring porous"
0.19881551806129,0.5,"112262_1","149","quru",2013,12.105923605,150,0.00265686835378887,"ring porous"
0.19881551806129,0.75,"112262_1","169","quru",2013,12.105923605,150,0.00265686835378887,"ring porous"
0.27440122485357,0.25,"132539_1","151","litu",2013,59.41129911,162,0.00750672545652264,"diffuse-porous"
0.27440122485357,0.5,"132539_1","161","litu",2013,59.41129911,162,0.00750672545652264,"diffuse-porous"
0.27440122485357,0.75,"132539_1","171","litu",2013,59.41129911,162,0.00750672545652264,"diffuse-porous"
0.538424590926347,0.25,"130838_1","162","litu",2013,63.68591706,176,0.0118550667253459,"diffuse-porous"
0.538424590926347,0.5,"130838_1","175","litu",2013,63.68591706,176,0.0118550667253459,"diffuse-porous"
0.538424590926347,0.75,"130838_1","187","litu",2013,63.68591706,176,0.0118550667253459,"diffuse-porous"
0.123409589861478,0.25,"91477_1","152","litu",2013,21.164178935,165,0.00287809269598327,"diffuse-porous"
0.123409589861478,0.5,"91477_1","164","litu",2013,21.164178935,165,0.00287809269598327,"diffuse-porous"
0.123409589861478,0.75,"91477_1","176","litu",2013,21.164178935,165,0.00287809269598327,"diffuse-porous"
0.357095537935848,0.25,"122482_1","160","litu",2013,54.69093866,173,0.00783884223994136,"diffuse-porous"
0.357095537935848,0.5,"122482_1","172","litu",2013,54.69093866,173,0.00783884223994136,"diffuse-porous"
0.357095537935848,0.75,"122482_1","185","litu",2013,54.69093866,173,0.00783884223994136,"diffuse-porous"
0.446018023261324,0.25,"82203_1","162","litu",2013,62.252561145,176,0.0089474693741991,"diffuse-porous"
0.446018023261324,0.5,"82203_1","175","litu",2013,62.252561145,176,0.0089474693741991,"diffuse-porous"
0.446018023261324,0.75,"82203_1","189","litu",2013,62.252561145,176,0.0089474693741991,"diffuse-porous"
0.806405416457324,0.25,"160910_1","165","litu",2013,93.850330395,182,0.0138973014383055,"diffuse-porous"
0.806405416457324,0.5,"160910_1","181","litu",2013,93.850330395,182,0.0138973014383055,"diffuse-porous"
0.806405416457324,0.75,"160910_1","197","litu",2013,93.850330395,182,0.0138973014383055,"diffuse-porous"
0.50051242495104,0.25,"190067_1","159","litu",2013,70.45625964,173,0.0103009833392633,"diffuse-porous"
0.50051242495104,0.5,"190067_1","172","litu",2013,70.45625964,173,0.0103009833392633,"diffuse-porous"
0.50051242495104,0.75,"190067_1","185","litu",2013,70.45625964,173,0.0103009833392633,"diffuse-porous"
0.726093365662436,0.25,"72324_1","160","litu",2013,65.956528575,177,0.0125396613564419,"diffuse-porous"
0.726093365662436,0.5,"72324_1","176","litu",2013,65.956528575,177,0.0125396613564419,"diffuse-porous"
0.726093365662436,0.75,"72324_1","192","litu",2013,65.956528575,177,0.0125396613564419,"diffuse-porous"
0.42865514872846,0.25,"30339_2","175","litu",2013,48.6192442,189,0.008984868855066,"diffuse-porous"
0.42865514872846,0.5,"30339_2","188","litu",2013,48.6192442,189,0.008984868855066,"diffuse-porous"
0.42865514872846,0.75,"30339_2","201","litu",2013,48.6192442,189,0.008984868855066,"diffuse-porous"
0.306891411936562,0.25,"62224_1","160","litu",2013,103.51750885,186,0.00340806535314186,"diffuse-porous"
0.306891411936562,0.5,"62224_1","185","litu",2013,103.51750885,186,0.00340806535314186,"diffuse-porous"
0.306891411936562,0.75,"62224_1","209","litu",2013,103.51750885,186,0.00340806535314186,"diffuse-porous"
0.394095732196028,0.25,"110901_1","159","litu",2013,51.76386139,173,0.00842430174373021,"diffuse-porous"
0.394095732196028,0.5,"110901_1","172","litu",2013,51.76386139,173,0.00842430174373021,"diffuse-porous"
0.394095732196028,0.75,"110901_1","184","litu",2013,51.76386139,173,0.00842430174373021,"diffuse-porous"
0.248456874512826,0.25,"200551_1","153","litu",2013,56.6294421,168,0.00486669755552072,"diffuse-porous"
0.248456874512826,0.5,"200551_1","167","litu",2013,56.6294421,168,0.00486669755552072,"diffuse-porous"
0.248456874512826,0.75,"200551_1","181","litu",2013,56.6294421,168,0.00486669755552072,"diffuse-porous"
0.865999933774532,0.25,"32126_1","177","litu",2013,97.351708215,200,0.0107456222846594,"diffuse-porous"
0.865999933774532,0.5,"32126_1","199","litu",2013,97.351708215,200,0.0107456222846594,"diffuse-porous"
0.865999933774532,0.75,"32126_1","221","litu",2013,97.351708215,200,0.0107456222846594,"diffuse-porous"
0.545946417181469,0.25,"192437_1","159","litu",2013,42.15927395,178,0.00825638951377528,"diffuse-porous"
0.545946417181469,0.5,"192437_1","177","litu",2013,42.15927395,178,0.00825638951377528,"diffuse-porous"
0.545946417181469,0.75,"192437_1","196","litu",2013,42.15927395,178,0.00825638951377528,"diffuse-porous"
0.24422004353827,0.25,"82422_1","153","litu",2013,54.566594395,166,0.00553586582656607,"diffuse-porous"
0.24422004353827,0.5,"82422_1","165","litu",2013,54.566594395,166,0.00553586582656607,"diffuse-porous"
0.24422004353827,0.75,"82422_1","178","litu",2013,54.566594395,166,0.00553586582656607,"diffuse-porous"
0.0897192577609847,0.25,"30339_3","175","litu",2013,14.905191415,186,0.00254566812601986,"diffuse-porous"
0.0897192577609847,0.5,"30339_3","185","litu",2013,14.905191415,186,0.00254566812601986,"diffuse-porous"
0.0897192577609847,0.75,"30339_3","194","litu",2013,14.905191415,186,0.00254566812601986,"diffuse-porous"
0.504445381992497,0.25,"50654_1","172","litu",2013,72.17207594,187,0.0102231595055713,"diffuse-porous"
0.504445381992497,0.5,"50654_1","186","litu",2013,72.17207594,187,0.0102231595055713,"diffuse-porous"
0.504445381992497,0.75,"50654_1","199","litu",2013,72.17207594,187,0.0102231595055713,"diffuse-porous"
0.373757919410004,0.25,"72116_1","159","litu",2013,46.60497003,173,0.00795477580890491,"diffuse-porous"
0.373757919410004,0.5,"72116_1","172","litu",2013,46.60497003,173,0.00795477580890491,"diffuse-porous"
0.373757919410004,0.75,"72116_1","185","litu",2013,46.60497003,173,0.00795477580890491,"diffuse-porous"
0.244216363908013,0.25,"192542_1","151","litu",2013,31.064392205,161,0.0074119254231988,"diffuse-porous"
0.244216363908013,0.5,"192542_1","160","litu",2013,31.064392205,161,0.0074119254231988,"diffuse-porous"
0.244216363908013,0.75,"192542_1","169","litu",2013,31.064392205,161,0.0074119254231988,"diffuse-porous"
0.451756316885223,0.25,"100905_1","156","litu",2013,65.09243758,168,0.0111374531991117,"diffuse-porous"
0.451756316885223,0.5,"100905_1","167","litu",2013,65.09243758,168,0.0111374531991117,"diffuse-porous"
0.451756316885223,0.75,"100905_1","178","litu",2013,65.09243758,168,0.0111374531991117,"diffuse-porous"
0.407435736784244,0.25,"82360_1","156","litu",2013,59.383718115,170,0.00861937371532662,"diffuse-porous"
0.407435736784244,0.5,"82360_1","169","litu",2013,59.383718115,170,0.00861937371532662,"diffuse-porous"
0.407435736784244,0.75,"82360_1","182","litu",2013,59.383718115,170,0.00861937371532662,"diffuse-porous"
0.419093594839879,0.25,"60567_1","177","litu",2013,54.07248657,190,0.00939073669091783,"diffuse-porous"
0.419093594839879,0.5,"60567_1","189","litu",2013,54.07248657,190,0.00939073669091783,"diffuse-porous"
0.419093594839879,0.75,"60567_1","201","litu",2013,54.07248657,190,0.00939073669091783,"diffuse-porous"
0.229460335270836,0.25,"142729_1","154","litu",2013,46.82614206,167,0.00497717625402316,"diffuse-porous"
0.229460335270836,0.5,"142729_1","166","litu",2013,46.82614206,167,0.00497717625402316,"diffuse-porous"
0.229460335270836,0.75,"142729_1","179","litu",2013,46.82614206,167,0.00497717625402316,"diffuse-porous"
0.339745042203369,0.25,"30467_1","169","litu",2013,60.5243254,185,0.00644196674853958,"diffuse-porous"
0.339745042203369,0.5,"30467_1","184","litu",2013,60.5243254,185,0.00644196674853958,"diffuse-porous"
0.339745042203369,0.75,"30467_1","198","litu",2013,60.5243254,185,0.00644196674853958,"diffuse-porous"
0.302816533304444,0.25,"111030_1","157","litu",2013,58.80203805,169,0.00719337408803256,"diffuse-porous"
0.302816533304444,0.5,"111030_1","168","litu",2013,58.80203805,169,0.00719337408803256,"diffuse-porous"
0.302816533304444,0.75,"111030_1","180","litu",2013,58.80203805,169,0.00719337408803256,"diffuse-porous"
0.60633529997385,0.25,"190413_1","166","litu",2013,98.04446084,180,0.0126183906604638,"diffuse-porous"
0.60633529997385,0.5,"190413_1","179","litu",2013,98.04446084,180,0.0126183906604638,"diffuse-porous"
0.60633529997385,0.75,"190413_1","192","litu",2013,98.04446084,180,0.0126183906604638,"diffuse-porous"
0.473055554660178,0.25,"60581_1","171","litu",2013,68.92168915,186,0.00949659252265178,"diffuse-porous"
0.473055554660178,0.5,"60581_1","185","litu",2013,68.92168915,186,0.00949659252265178,"diffuse-porous"
0.473055554660178,0.75,"60581_1","198","litu",2013,68.92168915,186,0.00949659252265178,"diffuse-porous"
1.34925294014845,0.25,"160985_1","25","litu",2013,84.306126135,78,0.00867245917591219,"diffuse-porous"
1.34925294014845,0.5,"160985_1","50","litu",2013,84.306126135,78,0.00867245917591219,"diffuse-porous"
1.34925294014845,0.75,"160985_1","84","litu",2013,84.306126135,78,0.00867245917591219,"diffuse-porous"
0.148825352367311,0.25,"112482_1","148","litu",2013,26.33678148,163,0.00307255785088856,"diffuse-porous"
0.148825352367311,0.5,"112482_1","162","litu",2013,26.33678148,163,0.00307255785088856,"diffuse-porous"
0.148825352367311,0.75,"112482_1","175","litu",2013,26.33678148,163,0.00307255785088856,"diffuse-porous"
0.366995365905495,0.25,"40569_1","173","litu",2013,28.31704952,189,0.00666324217649716,"diffuse-porous"
0.366995365905495,0.5,"40569_1","188","litu",2013,28.31704952,189,0.00666324217649716,"diffuse-porous"
0.366995365905495,0.75,"40569_1","203","litu",2013,28.31704952,189,0.00666324217649716,"diffuse-porous"
0.0244311056073858,0.25,"121221_1","187","litu",2013,11.449424715,291,0.00346705115896562,"diffuse-porous"
0.0244311056073858,0.5,"121221_1","226","litu",2013,11.449424715,291,0.00346705115896562,"diffuse-porous"
0.0244311056073858,0.75,"121221_1","265","litu",2013,11.449424715,291,0.00346705115896562,"diffuse-porous"
0.413428847390826,0.25,"110788_1","157","litu",2013,62.95951709,175,0.00680334168094276,"diffuse-porous"
0.413428847390826,0.5,"110788_1","174","litu",2013,62.95951709,175,0.00680334168094276,"diffuse-porous"
0.413428847390826,0.75,"110788_1","190","litu",2013,62.95951709,175,0.00680334168094276,"diffuse-porous"
0.282861381483073,0.25,"110791_1","157","litu",2013,64.203177925,172,0.00554268250049006,"diffuse-porous"
0.282861381483073,0.5,"110791_1","171","litu",2013,64.203177925,172,0.00554268250049006,"diffuse-porous"
0.282861381483073,0.75,"110791_1","185","litu",2013,64.203177925,172,0.00554268250049006,"diffuse-porous"
0.296781636879011,0.25,"70493_1","171","litu",2013,54.19898587,187,0.00555898781932029,"diffuse-porous"
0.296781636879011,0.5,"70493_1","186","litu",2013,54.19898587,187,0.00555898781932029,"diffuse-porous"
0.296781636879011,0.75,"70493_1","201","litu",2013,54.19898587,187,0.00555898781932029,"diffuse-porous"
0.334236769849042,0.25,"60577_1","172","litu",2013,54.90787742,188,0.00618391361616233,"diffuse-porous"
0.334236769849042,0.5,"60577_1","187","litu",2013,54.90787742,188,0.00618391361616233,"diffuse-porous"
0.334236769849042,0.75,"60577_1","202","litu",2013,54.90787742,188,0.00618391361616233,"diffuse-porous"
0.304533496651132,0.25,"200142_1","158","litu",2013,58.9645013,178,0.00449349187125136,"diffuse-porous"
0.304533496651132,0.5,"200142_1","177","litu",2013,58.9645013,178,0.00449349187125136,"diffuse-porous"
0.304533496651132,0.75,"200142_1","196","litu",2013,58.9645013,178,0.00449349187125136,"diffuse-porous"
0.393328991499878,0.25,"120781_1","159","litu",2013,59.70000242,173,0.00799357461330175,"diffuse-porous"
0.393328991499878,0.5,"120781_1","172","litu",2013,59.70000242,173,0.00799357461330175,"diffuse-porous"
0.393328991499878,0.75,"120781_1","186","litu",2013,59.70000242,173,0.00799357461330175,"diffuse-porous"
0.377883097390644,0.25,"140825_1","153","litu",2013,50.117476345,166,0.00867554871896914,"diffuse-porous"
0.377883097390644,0.5,"140825_1","165","litu",2013,50.117476345,166,0.00867554871896914,"diffuse-porous"
