"Site","Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_clim","chg_rad_inc_clim_ci.lower","chg_rad_inc_clim_ci.upper","chg_rad_inc_1SD_clim","variable","month"
"PA_Ala","QUAL",0.100234837993112,FALSE,FALSE,-0.0939076948123834,0.276885133811141,0.0070607012981996,-0.00661500727639514,0.0195042288978092,0.0132160886554954,"tmn","curr.mar"
"PA_Ala","QUAL",-0.00119837383842875,FALSE,FALSE,-0.166384496942367,0.163385413114153,-0.00012500276322813,-0.017355620766378,0.017042785360883,-0.000158007088236018,"tmn","curr.apr"
"PA_Ala","QUAL",-0.0256461803515184,FALSE,FALSE,-0.238343509190681,0.194257639157185,-0.00234697664528976,-0.0218116944496109,0.017777233725335,-0.0033814809300513,"tmn","curr.may"
"PA_Ala","QUAL",-0.0622754079702619,FALSE,FALSE,-0.239051796950173,0.134377212487064,-0.00724810967124014,-0.027822758579587,0.0156398939030135,-0.00821109036808818,"tmn","curr.jun"
"PA_Ala","QUAL",0.0939386586283026,FALSE,FALSE,-0.112541414796837,0.286297938793379,0.0119649131057222,-0.0143343354961798,0.0364656043638469,0.0123859295377449,"tmn","curr.jul"
"PA_Ala","QUAL",-0.0360786741431653,FALSE,FALSE,-0.217201853028337,0.140078999442975,-0.00390990468463594,-0.0235385186078957,0.0151805893411679,-0.00475701827424079,"tmn","curr.aug"
"PA_Ala","QUAL",0.102664895230417,FALSE,FALSE,-0.059424925237731,0.274139101137574,0.00503837700672586,-0.00291633451017715,0.0134536361305985,0.0135364947391402,"tmx","curr.jan"
"PA_Ala","QUAL",-0.148871242028995,FALSE,FALSE,-0.317946145890241,0.037496487685544,-0.00826469645790585,-0.0176510140570473,0.0020816450829252,-0.0196288593098151,"tmx","curr.feb"
"PA_Ala","QUAL",-0.00127748308868758,FALSE,FALSE,-0.188858110808087,0.168042382486456,-6.43372589124504e-05,-0.00951136909785556,0.00846303670556079,-0.000168437741747547,"tmx","curr.mar"
"PA_Ala","QUAL",0.0317960629685059,FALSE,FALSE,-0.126747747290718,0.193417047469426,0.00226559883333117,-0.00903129260605746,0.0137817514554282,0.00419235063877055,"tmx","curr.apr"
"PA_Ala","QUAL",-0.0954913501764422,FALSE,FALSE,-0.287307885040498,0.110955859408965,-0.00664130095744525,-0.0199818949933725,0.00771683774462654,-0.0125906538588064,"tmx","curr.may"
"PA_Ala","QUAL",-0.234693434388541,TRUE,FALSE,-0.412660325481383,-0.0525736957428981,-0.0213420169375589,-0.0375255646960366,-0.0047808269879312,-0.0309446226266638,"tmx","curr.jun"
"PA_Ala","QUAL",-0.246528125647984,TRUE,FALSE,-0.411991783228954,-0.0567702929390424,-0.0256190333878195,-0.0428139029666782,-0.00589952982613573,-0.0325050414593451,"tmx","curr.jul"
"PA_Ala","QUAL",-0.240310576451324,TRUE,FALSE,-0.407329968088357,-0.0492433476744975,-0.0249665511486928,-0.0423186720819724,-0.00511603183098863,-0.0316852498275314,"tmx","curr.aug"
"PA_Ala","QURU",0.107138793675345,FALSE,FALSE,-0.06202054077781,0.280908157455502,0.00561632749605842,-0.00325118154257308,0.0147254990882682,0.0155543290363291,"tmn","curr.jan"
"PA_Ala","QURU",-0.173386664302853,FALSE,FALSE,-0.332161600693797,0.000323690631984444,-0.0105846392460739,-0.0202772844663605,1.97601619516977e-05,-0.0251721447905264,"tmn","curr.feb"
"PA_Ala","QURU",0.0104178547369939,FALSE,FALSE,-0.178655436302276,0.182636590392277,0.000808030442222242,-0.0138568865515196,0.0141656731281336,0.00151245627165552,"tmn","curr.mar"
"PA_Ala","QURU",-0.0849079316219642,FALSE,FALSE,-0.276427654092945,0.0903491020370811,-0.00975204809633555,-0.03174892764876,0.0103769903670392,-0.0123268692967007,"tmn","curr.apr"
"PA_Ala","QURU",-0.0675867939714325,FALSE,FALSE,-0.237656224086438,0.136221721674039,-0.00681033069625124,-0.02394724446813,0.0137262757722318,-0.00981219963263562,"tmn","curr.may"
"PA_Ala","QURU",-0.104596963775405,FALSE,FALSE,-0.240505101554458,0.0526922510994098,-0.01340440471628,-0.0308214273264022,0.00675266502634772,-0.015185308093851,"tmn","curr.jun"
"PA_Ala","QURU",0.108717005669031,FALSE,FALSE,-0.057730667360864,0.272402906967412,0.0152469492910699,-0.00809640177609725,0.0382029773880654,0.015783452659965,"tmn","curr.jul"
"PA_Ala","QURU",0.0339459637461453,FALSE,FALSE,-0.173966023247411,0.21937717654402,0.00405064350885776,-0.0207587078127644,0.0261774490423911,0.00492824934321011,"tmn","curr.aug"
"PA_Ala","QURU",0.121334479220272,FALSE,FALSE,-0.0641588596190123,0.28044459516762,0.00655651716607504,-0.00346693427252597,0.0151543058013328,0.0176152479274933,"tmx","curr.jan"
"PA_Ala","QURU",-0.205132398687777,TRUE,FALSE,-0.344507363609449,-0.0464989642499705,-0.0125392232148295,-0.0210588612968269,-0.00284236374028954,-0.0297809664991158,"tmx","curr.feb"
"PA_Ala","QURU",-0.0752762061556453,FALSE,FALSE,-0.268977708881981,0.112093837296204,-0.00417431670904654,-0.0149157111109658,0.00621597715803054,-0.0109285426780094,"tmx","curr.mar"
"PA_Ala","QURU",-0.0650551819820625,FALSE,FALSE,-0.251520422145875,0.11344714311096,-0.00510401379107394,-0.0197334580314179,0.00890068654570718,-0.00944466211868619,"tmx","curr.apr"
"PA_Ala","QURU",-0.150557939239538,FALSE,FALSE,-0.336877138461965,0.0359950788307246,-0.0115295688753117,-0.0257976974846581,0.0027564653358521,-0.0218578877512817,"tmx","curr.may"
"PA_Ala","QURU",-0.283898582634778,TRUE,TRUE,-0.434996639957756,-0.128953831145631,-0.0284261486906079,-0.0435552691126372,-0.0129118671335002,-0.0412161815133912,"tmx","curr.jun"
"PA_Ala","QURU",-0.288081440712782,TRUE,FALSE,-0.446417090699601,-0.111980635485967,-0.0329633867027772,-0.0510807608954268,-0.012813255104576,-0.0418234456856452,"tmx","curr.jul"
"PA_Ala","QURU",-0.241030191726848,TRUE,TRUE,-0.393790692023905,-0.0724371504155047,-0.0275725792503143,-0.0450475726135174,-0.00828642692514592,-0.0349925809428973,"tmx","curr.aug"
"Pine_Lake,_Oneonta,_NY","QURU",0.083934570290305,FALSE,FALSE,-0.111829965642169,0.262984930308197,0.00357948595575989,-0.00476911706421747,0.0112152937860864,0.0106462872156402,"tmn","curr.jan"
"Pine_Lake,_Oneonta,_NY","QURU",-0.0254090569288602,FALSE,FALSE,-0.228185291855201,0.178322997590747,-0.00116729348222199,-0.0104828449425434,0.0081921683831382,-0.00322289274857282,"tmn","curr.feb"
"Pine_Lake,_Oneonta,_NY","QURU",-0.0637926444084134,FALSE,FALSE,-0.260619095824259,0.147308865696119,-0.00386747092360283,-0.0158002036846594,0.00893069663676642,-0.0080914790207203,"tmn","curr.mar"
"Pine_Lake,_Oneonta,_NY","QURU",-0.0839421483601554,FALSE,FALSE,-0.245573440956367,0.0936739283402724,-0.00736592346993082,-0.0215490693015285,0.00821988715754323,-0.0106472484203964,"tmn","curr.apr"
"Pine_Lake,_Oneonta,_NY","QURU",0.0250234731424378,FALSE,FALSE,-0.165266013004998,0.223420829154883,0.00227765196337175,-0.0150426144627014,0.0203359017066161,0.00317398518019249,"tmn","curr.may"
"Pine_Lake,_Oneonta,_NY","QURU",-0.0757875760840349,FALSE,FALSE,-0.257646966493967,0.0930762944886878,-0.00779681803275923,-0.0265060134951201,0.00957543397993279,-0.00961291991580043,"tmn","curr.jun"
"Pine_Lake,_Oneonta,_NY","QURU",0.154501219365372,FALSE,FALSE,-0.00619532408232094,0.294482380765007,0.0184473851042591,-0.000739719269930111,0.0351610809720813,0.0195969831124564,"tmn","curr.jul"
"Pine_Lake,_Oneonta,_NY","QURU",0.0815229847585222,FALSE,FALSE,-0.11380000778589,0.283112945530954,0.00851871596341798,-0.0118914922685213,0.0295837888625969,0.0103404009505692,"tmn","curr.aug"
"Pine_Lake,_Oneonta,_NY","QURU",0.11938837878653,FALSE,FALSE,-0.0701734875874308,0.291651102271792,0.00591297682984284,-0.00347549912639032,0.0144446739930587,0.0151432594028288,"tmx","curr.jan"
"Pine_Lake,_Oneonta,_NY","QURU",-0.118114296612327,FALSE,FALSE,-0.31712060480764,0.0978587922940491,-0.00638888204043668,-0.0171532675960287,0.00529324813776204,-0.0149816544203289,"tmx","curr.feb"
"Pine_Lake,_Oneonta,_NY","QURU",-0.0813185891551717,FALSE,FALSE,-0.263686149454714,0.103155069698122,-0.00399383583523713,-0.0129505344828151,0.00506630056210884,-0.0103144753481463,"tmx","curr.mar"
"Pine_Lake,_Oneonta,_NY","QURU",-0.0463450639716244,FALSE,FALSE,-0.249293518795838,0.147614732749972,-0.00300021915709837,-0.0161384002250956,0.00955606727261355,-0.00587842244694408,"tmx","curr.apr"
"Pine_Lake,_Oneonta,_NY","QURU",-0.0183752047906397,FALSE,FALSE,-0.216409690050319,0.189766428687405,-0.00120174246517645,-0.014153241684774,0.012410766487604,-0.00233071673770105,"tmx","curr.may"
"Pine_Lake,_Oneonta,_NY","QURU",-0.308903899141487,TRUE,TRUE,-0.443439713874005,-0.15620984869578,-0.0280685371051659,-0.0402931270772847,-0.0141939999672894,-0.0391814674325115,"tmx","curr.jun"
"Pine_Lake,_Oneonta,_NY","QURU",-0.238496642919734,TRUE,FALSE,-0.384372962950376,-0.0759082016905778,-0.0262821458365502,-0.0423576036300376,-0.00836502519531674,-0.0302509889751918,"tmx","curr.jul"
"Pine_Lake,_Oneonta,_NY","QURU",-0.11056304189014,FALSE,FALSE,-0.27964804203782,0.0703458931691157,-0.0110243509385453,-0.0278839845756537,0.00701425901570561,-0.0140238509034608,"tmx","curr.aug"
"Palmaghatt1","BEAL",-0.123013699083709,FALSE,FALSE,-0.29916497334234,0.0668480901641687,-0.00528257424167528,-0.0128470340617454,0.00287065588496874,-0.0145775429720222,"tmn","curr.jan"
"Palmaghatt1","BEAL",-0.13527809308719,FALSE,FALSE,-0.342983664394502,0.0813197334553937,-0.00637017612982916,-0.0161509251201449,0.00382930460594046,-0.0160309154983608,"tmn","curr.feb"
"Palmaghatt1","BEAL",0.0476722505814405,FALSE,FALSE,-0.128027731060105,0.230044244837846,0.00303471500851275,-0.00814997555632906,0.014644131835957,0.00564932431591263,"tmn","curr.mar"
"Palmaghatt1","BEAL",-0.164550972404763,FALSE,FALSE,-0.326808388261112,0.0235564122552714,-0.0148360928287654,-0.0294653961298665,0.00212387148993693,-0.0194998515546317,"tmn","curr.apr"
"Palmaghatt1","BEAL",-0.0410690020953127,FALSE,FALSE,-0.228018600907023,0.11038812382997,-0.00365672871405218,-0.0203024695691322,0.00982881008802183,-0.00486681684496856,"tmn","curr.may"
"Palmaghatt1","BEAL",-0.311204571235536,TRUE,TRUE,-0.45705455135475,-0.15105453336093,-0.0318670434302621,-0.046801938609691,-0.0154678363362069,-0.0368788032883124,"tmn","curr.jun"
"Palmaghatt1","BEAL",0.0543429747581404,FALSE,FALSE,-0.150953614614873,0.242400313051635,0.00589870149820401,-0.0163853803854321,0.0263115351363539,0.00643982788636602,"tmn","curr.jul"
"Palmaghatt1","BEAL",0.0819072863229955,FALSE,FALSE,-0.103257123126721,0.274555676328112,0.00775623837810136,-0.00977796844653808,0.0259991432906722,0.00970629283558643,"tmn","curr.aug"
"Palmaghatt1","BEAL",-0.124728421608291,FALSE,FALSE,-0.279624085568739,0.0655623494330603,-0.00593073063365331,-0.0132958880486593,0.00311743409547875,-0.014780743440534,"tmx","curr.jan"
"Palmaghatt1","BEAL",-0.170444413009876,FALSE,FALSE,-0.368770518180923,0.0194463002478467,-0.00879046815553878,-0.0190189014677947,0.00100291983792885,-0.0201982443703428,"tmx","curr.feb"
"Palmaghatt1","BEAL",0.00259439103597913,FALSE,FALSE,-0.164471896075433,0.164139502304302,0.000125774717120594,-0.0079735112850358,0.00795739700929369,0.000307444187882513,"tmx","curr.mar"
"Palmaghatt1","BEAL",-0.122381813858294,FALSE,FALSE,-0.275184615922544,0.0457444257136135,-0.00804665269629197,-0.0180934974068545,0.00300771409496337,-0.0145026624172914,"tmx","curr.apr"
"Palmaghatt1","BEAL",-0.063826529175299,FALSE,FALSE,-0.210123505573085,0.0871283118736695,-0.00410227453482984,-0.0135051101355396,0.00559993249954739,-0.00756366143558369,"tmx","curr.may"
"Palmaghatt1","BEAL",-0.368396397465385,TRUE,TRUE,-0.51511196698941,-0.198910116612253,-0.0308665369174856,-0.0431592780361301,-0.0166659242596159,-0.0436562297922232,"tmx","curr.jun"
"Palmaghatt1","BEAL",-0.123351023387935,FALSE,FALSE,-0.308796903272153,0.0515947512015844,-0.0119958255216602,-0.0300303448770905,0.00501756382921273,-0.0146175170527708,"tmx","curr.jul"
"Palmaghatt1","BEAL",-0.0236100698273104,FALSE,FALSE,-0.188561485982012,0.141221033591771,-0.00225087923222015,-0.0179766148892339,0.0134633863427498,-0.00279787381441033,"tmx","curr.aug"
"Palmaghatt5","QUMO",0.136478218020792,FALSE,FALSE,-0.0613121347565327,0.32186563545473,0.00819459929126246,-0.00368138141974516,0.0193258671341771,0.0226768887409551,"tmn","curr.jan"
"Palmaghatt5","QUMO",0.0757725778318765,FALSE,FALSE,-0.126080476141233,0.262143141043878,0.00503190464394544,-0.0083727510869906,0.0174083992724108,0.0125901872256792,"tmn","curr.feb"
"Palmaghatt5","QUMO",-0.103421773540765,FALSE,FALSE,-0.25674130941059,0.0602476391200003,-0.00951607764219829,-0.0236233643135874,0.00554352523648305,-0.017184310331623,"tmn","curr.mar"
"Palmaghatt5","QUMO",-0.0411823865511175,FALSE,FALSE,-0.215447447269438,0.135706207413274,-0.00517957799086701,-0.0270971876455028,0.0170679978507159,-0.00684276517857542,"tmn","curr.apr"
"Palmaghatt5","QUMO",-0.117039069262866,FALSE,FALSE,-0.300316927062939,0.0712442496701515,-0.0149246741457382,-0.0382960348633417,0.0090849766473834,-0.0194469270665201,"tmn","curr.may"
"Palmaghatt5","QUMO",-0.0711901822177684,FALSE,FALSE,-0.245793464159213,0.0949904213695264,-0.010228439644244,-0.0353150327022855,0.0136480025965856,-0.0118287875165158,"tmn","curr.jun"
"Palmaghatt5","QUMO",0.0632797162935228,FALSE,FALSE,-0.134038246244302,0.255884959167972,0.0100935724946074,-0.0213800698669596,0.0408155019795175,0.0105144037397148,"tmn","curr.jul"
"Palmaghatt5","QUMO",0.140528833307947,FALSE,FALSE,-0.0413555259212483,0.312272447523071,0.0186045889777759,-0.00547505123050837,0.0413416976323981,0.023349929124478,"tmn","curr.aug"
"Palmaghatt5","QUMO",0.12294012259645,FALSE,FALSE,-0.0819023629798883,0.324992027741384,0.00820090610117138,-0.00546342051786365,0.0216790828482005,0.0204274317348895,"tmx","curr.jan"
"Palmaghatt5","QUMO",-0.00738032674992081,FALSE,FALSE,-0.226893883716799,0.208155006701883,-0.000537272413730361,-0.0165174021009962,0.0151532508885166,-0.00122629714108923,"tmx","curr.feb"
"Palmaghatt5","QUMO",-0.147205158101918,FALSE,FALSE,-0.312694789928506,0.0048059618615835,-0.0102916952627381,-0.0218617304562249,0.000336003816452642,-0.0244592510129591,"tmx","curr.mar"
"Palmaghatt5","QUMO",-0.0571585725980319,FALSE,FALSE,-0.226056898334414,0.12307617514188,-0.00525140927024327,-0.0207688407452753,0.0113075491165853,-0.00949732939215187,"tmx","curr.apr"
"Palmaghatt5","QUMO",-0.148398939551925,FALSE,FALSE,-0.325776321917729,0.031227631568455,-0.0133665294359678,-0.02934319348644,0.00281272263693812,-0.0246576068349753,"tmx","curr.may"
"Palmaghatt5","QUMO",-0.241513317470946,TRUE,FALSE,-0.411557977906281,-0.0639144974643788,-0.028166691857286,-0.0479982920465183,-0.00745408151461055,-0.0401292653814784,"tmx","curr.jun"
"Palmaghatt5","QUMO",-0.336608799380596,TRUE,TRUE,-0.472254096768538,-0.184883132360109,-0.0467876649011328,-0.0656419751012225,-0.0256982290975583,-0.0559300993482886,"tmx","curr.jul"
"Palmaghatt5","QUMO",-0.0619219585442744,FALSE,FALSE,-0.216341967679258,0.0963802972024792,-0.00829238038058841,-0.0289717885295677,0.012906925174624,-0.0102888020146675,"tmx","curr.aug"
"Palmaghatt5","QURU",0.071322329711534,FALSE,FALSE,-0.13249525781642,0.272511806420206,0.00353309174708442,-0.00656341294251514,0.0134994078031441,0.0097771136345432,"tmn","curr.jan"
"Palmaghatt5","QURU",-0.0654505159861811,FALSE,FALSE,-0.245900701083414,0.114524569592775,-0.00358590211856268,-0.0134724047883326,0.00627457080425339,-0.00897218493597375,"tmn","curr.feb"
"Palmaghatt5","QURU",-0.17434295891482,TRUE,FALSE,-0.318023425330342,-0.0212408200538965,-0.0132347403173464,-0.0241418264051403,-0.00161243527866332,-0.0238995406850406,"tmn","curr.mar"
"Palmaghatt5","QURU",-0.0863712425713112,FALSE,FALSE,-0.285204125599718,0.124870257310232,-0.00896224990568555,-0.029594001101082,0.0129570724987263,-0.0118400710800091,"tmn","curr.apr"
"Palmaghatt5","QURU",-0.0616146485949957,FALSE,FALSE,-0.229277624669356,0.115942481279688,-0.00648220841619331,-0.0241212987847377,0.0121978027154824,-0.00844635085957239,"tmn","curr.may"
"Palmaghatt5","QURU",-0.117320729450525,FALSE,FALSE,-0.272100104988649,0.0540481717666927,-0.0139068590482704,-0.0322539573766673,0.00640671354581955,-0.0160827346521713,"tmn","curr.jun"
"Palmaghatt5","QURU",0.0429512712068824,FALSE,FALSE,-0.15601844790525,0.233394151244401,0.00565225076383614,-0.0205315318165408,0.0307139284258173,0.00588791001410407,"tmn","curr.jul"
"Palmaghatt5","QURU",0.0536351441117243,FALSE,FALSE,-0.124289620555933,0.224830988600076,0.00585826626577704,-0.0135754588404264,0.0245570291239176,0.00735249256307769,"tmn","curr.aug"
"Palmaghatt5","QURU",0.0476013053610296,FALSE,FALSE,-0.15991479277301,0.233972035783756,0.00261970311192786,-0.00880079395078361,0.0128764802897318,0.00652535290910601,"tmx","curr.jan"
"Palmaghatt5","QURU",-0.130478768677269,FALSE,FALSE,-0.32163458868937,0.052743466780067,-0.00783653031863767,-0.0193173129340384,0.00316776269980283,-0.0178864845471618,"tmx","curr.feb"
"Palmaghatt5","QURU",-0.173855977932473,TRUE,FALSE,-0.313449393824955,-0.0304284048411743,-0.0100280971929322,-0.0180799131771196,-0.00175512516050326,-0.0238327836340368,"tmx","curr.mar"
"Palmaghatt5","QURU",-0.0343301660512687,FALSE,FALSE,-0.229144939840869,0.142836282299573,-0.00260216847933787,-0.0173687985884836,0.0108267484331617,-0.00470609886039254,"tmx","curr.apr"
"Palmaghatt5","QURU",-0.0935328854435921,FALSE,FALSE,-0.261911505379967,0.0860528811477076,-0.0069505186021923,-0.019462895661115,0.00639467229469891,-0.0128218140552527,"tmx","curr.may"
"Palmaghatt5","QURU",-0.360274881148912,TRUE,TRUE,-0.515352302309604,-0.185483234291759,-0.0346652038777373,-0.0495865617149138,-0.0178469676046283,-0.0493877368688199,"tmx","curr.jun"
"Palmaghatt5","QURU",-0.312745470192785,TRUE,TRUE,-0.459964638085341,-0.150499244865059,-0.0358642662617359,-0.0527467088207766,-0.0172585872681177,-0.0428722394954102,"tmx","curr.jul"
"Palmaghatt5","QURU",-0.12797005735576,FALSE,FALSE,-0.277723080740786,0.0382364480832506,-0.0141386489612489,-0.0306839680169435,0.00422451726712276,-0.0175425816521518,"tmx","curr.aug"
"Potomac_River,_Dranesville,_VA","QUMO",0.211549433732534,FALSE,FALSE,-0.0235681509860321,0.411615954586918,0.00909399122783321,-0.00101313699848615,0.017694360198488,0.0234354552649738,"tmn","curr.jan"
"Potomac_River,_Dranesville,_VA","QUMO",-0.0743626438246273,FALSE,FALSE,-0.257598829893202,0.105511876545682,-0.00368467707188782,-0.0127640499777157,0.00522812493375847,-0.00823789684514396,"tmn","curr.feb"
"Potomac_River,_Dranesville,_VA","QUMO",-0.021881142312848,FALSE,FALSE,-0.215048049419616,0.177506284840741,-0.00134142488481206,-0.0131835349725954,0.0108820345981707,-0.00242399387590708,"tmn","curr.mar"
"Potomac_River,_Dranesville,_VA","QUMO",-0.0965637413747582,FALSE,FALSE,-0.276888595290987,0.0918700993904363,-0.00839059249545433,-0.0240593346596733,0.00798275372854948,-0.0106973353758433,"tmn","curr.apr"
"Potomac_River,_Dranesville,_VA","QUMO",-0.24208166051308,TRUE,FALSE,-0.393760233268372,-0.10026206885031,-0.0198270037090254,-0.0322498019425842,-0.00821167702979409,-0.0268178166460975,"tmn","curr.may"
"Potomac_River,_Dranesville,_VA","QUMO",-0.0268673643576081,FALSE,FALSE,-0.220005943716356,0.196575012525561,-0.00264525246723883,-0.0216608989879612,0.0193539838876491,-0.00297636776606338,"tmn","curr.jun"
"Potomac_River,_Dranesville,_VA","QUMO",-0.0642160884636832,FALSE,FALSE,-0.278455184221415,0.171741091230501,-0.00749002515534975,-0.0324784082050631,0.0200315080581582,-0.00711386101077899,"tmn","curr.jul"
"Potomac_River,_Dranesville,_VA","QUMO",-0.0394530183249286,FALSE,FALSE,-0.216596183679617,0.148446257308227,-0.00397768161938756,-0.0218373826700992,0.0149664581882882,-0.00437060704776476,"tmn","curr.aug"
"Potomac_River,_Dranesville,_VA","QUMO",0.165296024195003,FALSE,FALSE,-0.0433329098842866,0.351106667079197,0.00666498667946391,-0.00174724872281539,0.0141571539336792,0.0183115005894921,"tmx","curr.jan"
"Potomac_River,_Dranesville,_VA","QUMO",-0.0982522287745789,FALSE,FALSE,-0.269875975989627,0.0692110953221686,-0.00421016977820058,-0.0115643552532611,0.00296573895041195,-0.0108843860817979,"tmx","curr.feb"
"Potomac_River,_Dranesville,_VA","QUMO",-0.097911873529722,FALSE,FALSE,-0.308585584300142,0.0927943895938879,-0.0043002036795548,-0.0135528084309634,0.00407544826984183,-0.0108466815132991,"tmx","curr.mar"
"Potomac_River,_Dranesville,_VA","QUMO",-0.0224522119191723,FALSE,FALSE,-0.225453111834067,0.171104658882651,-0.0013637450246924,-0.0136939986435182,0.0103928792447238,-0.00248725699118028,"tmx","curr.apr"
"Potomac_River,_Dranesville,_VA","QUMO",-0.349552796451309,TRUE,TRUE,-0.498528907793532,-0.189254924345726,-0.0240693833782516,-0.0343275279976054,-0.0130316489427193,-0.0387234736555162,"tmx","curr.may"
"Potomac_River,_Dranesville,_VA","QUMO",-0.186015774394943,FALSE,FALSE,-0.37079043237256,0.015594401505801,-0.0151208122329885,-0.0301407368484257,0.0012676345209004,-0.0206068353977434,"tmx","curr.jun"
"Potomac_River,_Dranesville,_VA","QUMO",-0.304003218391476,TRUE,TRUE,-0.478248019971625,-0.107799076634977,-0.0288733001065695,-0.0454225408503128,-0.0102384280908654,-0.0336774894610641,"tmx","curr.jul"
"Potomac_River,_Dranesville,_VA","QUMO",-0.15150768864765,FALSE,FALSE,-0.330569640857434,0.0569732192402428,-0.0136779614890391,-0.0298434941318973,0.00514348483321484,-0.016784028191211,"tmx","curr.aug"
"Prospect_Mtn._ADKs,_NY","BELE",-0.104623360802912,FALSE,FALSE,-0.324118196811304,0.114316657934198,-0.00522974140643839,-0.0162014901971783,0.00571427408617035,-0.0162116661201273,"tmn","curr.jan"
"Prospect_Mtn._ADKs,_NY","BELE",-0.00549906624324465,FALSE,FALSE,-0.224495143468481,0.217891913819476,-0.00029945395456157,-0.0122249770266157,0.011865395391515,-0.000852094840232506,"tmn","curr.feb"
"Prospect_Mtn._ADKs,_NY","BELE",0.0856224740148572,FALSE,FALSE,-0.123602571011034,0.303973481230742,0.00589934274291703,-0.00851615114710777,0.0209436105551755,0.0132674285212744,"tmn","curr.mar"
"Prospect_Mtn._ADKs,_NY","BELE",-0.0281859360110444,FALSE,FALSE,-0.223067527202352,0.154933563299489,-0.00299978764172613,-0.0237407482621766,0.016489350869607,-0.00436748523835995,"tmn","curr.apr"
"Prospect_Mtn._ADKs,_NY","BELE",-0.208493294677253,TRUE,FALSE,-0.36540428424233,-0.0382944840681149,-0.0233377554784553,-0.040901631151392,-0.00428650382612412,-0.0323065867474874,"tmn","curr.may"
"Prospect_Mtn._ADKs,_NY","BELE",-0.121105707520637,FALSE,FALSE,-0.293726262023126,0.0615760917912198,-0.0159311548425691,-0.0386389597767064,0.00810018184121514,-0.0187656492823322,"tmn","curr.jun"
"Prospect_Mtn._ADKs,_NY","BELE",-0.0324023422202519,FALSE,FALSE,-0.25180224720654,0.175453401783251,-0.00464504882581136,-0.0360971970721414,0.0251521822835548,-0.00502082851815833,"tmn","curr.jul"
"Prospect_Mtn._ADKs,_NY","BELE",0.0530274241133819,FALSE,FALSE,-0.167238527971804,0.247215556871949,0.00660777425172129,-0.0208396779120369,0.0308056561041057,0.00821673943887117,"tmn","curr.aug"
"Prospect_Mtn._ADKs,_NY","BELE",-0.0302302334959534,FALSE,FALSE,-0.246330039011431,0.174967772271323,-0.00189120869102739,-0.0154104502931443,0.0109460144134686,-0.00468425453368007,"tmx","curr.jan"
"Prospect_Mtn._ADKs,_NY","BELE",0.00173974095059668,FALSE,FALSE,-0.230991458176175,0.2232859033899,0.000117600040694306,-0.0156141665069381,0.0150932995605532,0.00026957745583911,"tmx","curr.feb"
"Prospect_Mtn._ADKs,_NY","BELE",0.0597375212033412,FALSE,FALSE,-0.13874498097991,0.266802425551605,0.0038292187347447,-0.00889365460464325,0.0171022303205375,0.00925648670775293,"tmx","curr.mar"
"Prospect_Mtn._ADKs,_NY","BELE",-0.0558549546042279,FALSE,FALSE,-0.270107240917626,0.150595488688071,-0.00427441538202672,-0.0206705126439706,0.0115246297821428,-0.0086548727573795,"tmx","curr.apr"
"Prospect_Mtn._ADKs,_NY","BELE",-0.283097589724831,TRUE,TRUE,-0.424724574021363,-0.13201071036851,-0.0214718516944583,-0.0322137079063192,-0.0100124992157929,-0.0438667193331453,"tmx","curr.may"
"Prospect_Mtn._ADKs,_NY","BELE",-0.297669636374766,TRUE,TRUE,-0.477293956598717,-0.107421110737067,-0.031694741260984,-0.0508204620533814,-0.0114377951081727,-0.0461246964537684,"tmx","curr.jun"
"Prospect_Mtn._ADKs,_NY","BELE",-0.129438996851898,FALSE,FALSE,-0.313648332044114,0.0570788237014445,-0.0167752550977123,-0.0406487295867425,0.00739739840045773,-0.0200569144766832,"tmx","curr.jul"
"Prospect_Mtn._ADKs,_NY","BELE",-0.0639869357842885,FALSE,FALSE,-0.270983902654891,0.136528259605015,-0.00755168807128713,-0.031981308060891,0.0161129583221259,-0.00991494472194435,"tmx","curr.aug"
"Prospect_Mtn,_ADKs","QURU",-0.0260620900734303,FALSE,FALSE,-0.211239010535478,0.178732764349359,-0.000949055056502454,-0.0076923013662535,0.00650858136436845,-0.0029419740881824,"tmn","curr.jan"
"Prospect_Mtn,_ADKs","QURU",-0.0885700916903093,FALSE,FALSE,-0.287380599933062,0.0932512486858826,-0.0035136525468207,-0.0114006382695452,0.00369935811498331,-0.00999808204202605,"tmn","curr.feb"
"Prospect_Mtn,_ADKs","QURU",-0.121412372214691,FALSE,FALSE,-0.311776338964427,0.0920669077756093,-0.00609409778770865,-0.0156491094184643,0.00462114963048738,-0.0137054262353474,"tmn","curr.mar"
"Prospect_Mtn,_ADKs","QURU",-0.0819489951271192,FALSE,FALSE,-0.298947128246632,0.14704000667537,-0.00635378185775961,-0.0231783786602431,0.0114005074172001,-0.00925067097601499,"tmn","curr.apr"
"Prospect_Mtn,_ADKs","QURU",0.0182511407080871,FALSE,FALSE,-0.184893100440145,0.182219934529067,0.00148829020672885,-0.0150771173746347,0.0148591339230767,0.00206024854076087,"tmn","curr.may"
"Prospect_Mtn,_ADKs","QURU",-0.0647075354989811,FALSE,FALSE,-0.251419771562336,0.111102053139681,-0.00620109128452825,-0.024094210081882,0.0106471984770386,-0.00730439854254899,"tmn","curr.jun"
