"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_clim","chg_rad_inc_clim_ci.lower","chg_rad_inc_clim_ci.upper","chg_rad_inc_1SD_clim","variable","month"
"QUVE",0.0649715702068926,FALSE,FALSE,-0.111005106085772,0.231628035146281,0.0078219125135672,-0.0133638793952072,0.027885646303981,0.0083601728837473,"tmn","prev.aug"
"QUVE",-0.102854775347692,FALSE,FALSE,-0.296871326866519,0.102236323303738,-0.00920358015190295,-0.0265644355585976,0.00914824025215211,-0.013234768700949,"tmn","prev.sep"
"QUVE",0.0460010134519382,FALSE,FALSE,-0.120379305393436,0.199869470845591,0.00347217209047877,-0.00908627078172983,0.0150862154185775,0.00591914931501825,"tmn","prev.oct"
"QUVE",0.0811132054094131,FALSE,FALSE,-0.153007374195274,0.301251248751404,0.00636573368173619,-0.012007960856098,0.023642084062176,0.0104371868837127,"tmn","prev.nov"
"QUVE",-0.0342051942545516,FALSE,FALSE,-0.244613418972786,0.175174926636948,-0.00201482276936306,-0.0144087088811821,0.0103185039144357,-0.0044013302522874,"tmn","prev.dec"
"QUVE",-0.0342876674092667,FALSE,FALSE,-0.20996779837948,0.185213997142439,-0.00173705063522524,-0.0106371977188903,0.00938314314440442,-0.00441194242972887,"tmn","curr.jan"
"QUVE",0.0114453066411435,FALSE,FALSE,-0.190078541831421,0.204734143782976,0.000681707532491402,-0.0113214942853218,0.0121944140380924,0.00147271709645875,"tmn","curr.feb"
"QUVE",0.0104560624510811,FALSE,FALSE,-0.163919282888206,0.196982211097415,0.000722228427575901,-0.0113223468665757,0.0136060924699814,0.00134542676890735,"tmn","curr.mar"
"QUVE",0.106554994318741,FALSE,FALSE,-0.0858825503568594,0.282159983724007,0.0112230180788646,-0.00904567093712014,0.0297188003125794,0.0137108918761652,"tmn","curr.apr"
"QUVE",-0.102050368682127,FALSE,FALSE,-0.283722359782014,0.0902999620584092,-0.00958361137678154,-0.0266445371062185,0.00848012363778431,-0.0131312622169354,"tmn","curr.may"
"QUVE",0.0131996279134679,FALSE,FALSE,-0.175001773101063,0.218027303001938,0.00153574170879454,-0.0203609922814628,0.0253668986028327,0.00169845320047416,"tmn","curr.jun"
"QUVE",-0.0245329249380073,FALSE,FALSE,-0.202177483134192,0.150649728002983,-0.00343124515168444,-0.0282771218897435,0.021070302465728,-0.00315675753522082,"tmn","curr.jul"
"QUVE",-0.0143850203332387,FALSE,FALSE,-0.195409620636048,0.170735572257942,-0.00171774680093698,-0.0233342910155141,0.0203879088286414,-0.00185098276891171,"tmn","curr.aug"
"QUVE",-0.127214019934985,FALSE,FALSE,-0.303323433864263,0.0788943446715329,-0.0114432362787236,-0.0272847420776143,0.00709675417530869,-0.0163691780344278,"tmn","curr.sep"
"QUVE",0.133169405851843,FALSE,FALSE,-0.02275636806602,0.295957781038887,0.0101030346368981,-0.0017264353873951,0.0224531430005925,0.0171354832921863,"tmn","curr.oct"
