"Site","Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_clim","chg_rad_inc_clim_ci.lower","chg_rad_inc_clim_ci.upper","chg_rad_inc_1SD_clim","variable","month"
"Arnot_Forest,_NY","QURU",-0.1337047816953,FALSE,FALSE,-0.313299411737124,0.0601690624050422,-0.0128762894129359,-0.0301719493295547,0.00579451423807648,-0.0180274172114582,"tmx","curr.aug"
"Arnot_Forest,_NY","QURU",-0.0239016221946343,FALSE,FALSE,-0.224905845540229,0.170784602997302,-0.00212246734483976,-0.0199716700789401,0.015165696282513,-0.00322265598784091,"tmx","curr.sep"
"Arnot_Forest,_NY","QURU",-0.0493581367651219,FALSE,FALSE,-0.238940495557988,0.132637801799179,-0.0034168899158622,-0.0165410087023407,0.00918204772571551,-0.0066549581321095,"tmx","curr.oct"
"Bear_Island,_MD","CAGL",-0.0271389829741176,FALSE,FALSE,-0.199702518876627,0.146850690276306,-0.00177584581570959,-0.0130675818939842,0.00960920989964703,-0.00448893009342518,"tmn","prev.jan"
"Bear_Island,_MD","CAGL",-0.0373209487502111,FALSE,FALSE,-0.245086679376463,0.171801458284132,-0.00280181511396198,-0.0183995205240822,0.0128977407740329,-0.00617308062427305,"tmn","prev.feb"
"Bear_Island,_MD","CAGL",-0.198991396065182,FALSE,FALSE,-0.396667318058792,0.0110003280833924,-0.0180080182623579,-0.0358969907691055,0.000995490824903656,-0.0329142203663853,"tmn","prev.mar"
"Bear_Island,_MD","CAGL",-0.146339753734779,FALSE,FALSE,-0.351812141273439,0.0546204762433506,-0.019407941749816,-0.046658200321204,0.00724390327456336,-0.0242053626339267,"tmn","prev.apr"
"Bear_Island,_MD","CAGL",0.145762298087566,FALSE,FALSE,-0.0529060061258954,0.33696751062531,0.0180383153591306,-0.00654720209143303,0.0417002633890213,0.024109848441856,"tmn","prev.may"
"Bear_Island,_MD","CAGL",-0.0297248649179732,FALSE,FALSE,-0.224622093638479,0.168979748977167,-0.00431494714072526,-0.032606791094382,0.0245295878282906,-0.00491664852660629,"tmn","prev.jun"
"Bear_Island,_MD","CAGL",-0.1308078836971,FALSE,FALSE,-0.308929731943085,0.0590284441600107,-0.0232365781256124,-0.0548779603241844,0.0104857522007891,-0.0216363098847578,"tmn","prev.jul"
"Bear_Island,_MD","CAGL",0.0370099011471319,FALSE,FALSE,-0.12023700764788,0.194050651547891,0.00590089471285224,-0.0191707056956982,0.0309396250260782,0.00612163171967403,"tmn","prev.aug"
"Bear_Island,_MD","CAGL",-0.0704442701885762,FALSE,FALSE,-0.278006206285873,0.131430324234021,-0.00849569471087866,-0.0335280051878137,0.0158507130168993,-0.0116518516799414,"tmn","prev.sep"
"Bear_Island,_MD","CAGL",0.18041954979497,FALSE,FALSE,-0.0234374337729267,0.338269523680608,0.0173643305825987,-0.00225571645923822,0.0325564709693786,0.02984233960754,"tmn","prev.oct"
"Bear_Island,_MD","CAGL",0.0462753489680914,FALSE,FALSE,-0.193485578755669,0.266145154421909,0.00488902857692733,-0.0204419101066544,0.0281184538765266,0.00765418537476981,"tmn","prev.nov"
"Bear_Island,_MD","CAGL",0.0584215860003666,FALSE,FALSE,-0.163081901379416,0.280720155544579,0.00454853315497626,-0.0126970780183234,0.0218560470911659,0.00966323667149874,"tmn","prev.dec"
"Bear_Island,_MD","CAGL",0.125260068990571,FALSE,FALSE,-0.0765027423491389,0.312545624763641,0.00813415892487544,-0.00496794764262453,0.0202961390935631,0.0207186722410541,"tmn","curr.jan"
"Bear_Island,_MD","CAGL",-0.0749739337809043,FALSE,FALSE,-0.238465374040379,0.105215279462843,-0.00567251980551428,-0.0180422646772997,0.00796057678312337,-0.0124010817904465,"tmn","curr.feb"
"Bear_Island,_MD","CAGL",0.064409811901549,FALSE,FALSE,-0.123693894804341,0.272550503297409,0.00581354761958464,-0.0111644534655074,0.024600061432925,0.0106537206361957,"tmn","curr.mar"
"Bear_Island,_MD","CAGL",-0.0332559998274167,FALSE,FALSE,-0.229375570533225,0.176240952210092,-0.00437233658426954,-0.0301571807729355,0.0231713004268001,-0.00550071675694721,"tmn","curr.apr"
"Bear_Island,_MD","CAGL",-0.298543296535256,TRUE,FALSE,-0.4829678081951,-0.0978978175574108,-0.0369566981952766,-0.059786623021337,-0.0121187785471453,-0.049380626727448,"tmn","curr.may"
"Bear_Island,_MD","CAGL",-0.0512797460980212,FALSE,FALSE,-0.230216624251669,0.125997565072267,-0.00741641233813676,-0.0332954342106261,0.0182225921008062,-0.00848193890176884,"tmn","curr.jun"
"Bear_Island,_MD","CAGL",-0.0877932712854077,FALSE,FALSE,-0.307343128410002,0.138275628964765,-0.0158336606131919,-0.0554298377972559,0.0249382367013775,-0.0145214674348393,"tmn","curr.jul"
"Bear_Island,_MD","CAGL",-0.0741650335401942,FALSE,FALSE,-0.239628956177224,0.0982046900098254,-0.011718906771532,-0.037864061582046,0.0155174420049124,-0.0122672854489784,"tmn","curr.aug"
"Bear_Island,_MD","CAGL",-0.256325869832028,TRUE,FALSE,-0.470564612371267,-0.0116324355699351,-0.0307439678884804,-0.0564399658203746,-0.00139520535270692,-0.0423976429739365,"tmn","curr.sep"
"Bear_Island,_MD","CAGL",-0.0281164116263938,FALSE,FALSE,-0.181208391167495,0.14894559752313,-0.00270557649596749,-0.0174372594387053,0.0143326863040417,-0.00465060191788387,"tmn","curr.oct"
"Bear_Island,_MD","CAGL",-0.00365703399397286,FALSE,FALSE,-0.179039475291369,0.17269131824946,-0.000225209887265737,-0.0110257274373002,0.0106347910297881,-0.000604892599102911,"tmx","prev.jan"
"Bear_Island,_MD","CAGL",-0.0688044672385075,FALSE,FALSE,-0.255171727252813,0.127789439656072,-0.00438662824866986,-0.0162684713937093,0.00814721468496869,-0.0113806196733157,"tmx","prev.feb"
"Bear_Island,_MD","CAGL",-0.217106449293325,TRUE,FALSE,-0.393765136275585,-0.0418154756197481,-0.0145244340853678,-0.0263429105195469,-0.00279745775109044,-0.0359105451607728,"tmx","prev.mar"
"Bear_Island,_MD","CAGL",-0.0617430542624119,FALSE,FALSE,-0.263914770490662,0.129817786295637,-0.00571932171846689,-0.0244466927773988,0.0120251531686202,-0.0102126249389246,"tmx","prev.apr"
"Bear_Island,_MD","CAGL",0.167211746200985,FALSE,FALSE,-0.0562414902183664,0.351273936672009,0.0180570021285738,-0.00607345316139768,0.0379336641492568,0.0276576996349357,"tmx","prev.may"
"Bear_Island,_MD","CAGL",-0.10865973755234,FALSE,FALSE,-0.340080136202957,0.1002295983107,-0.0138436744202958,-0.0433275359250321,0.0127696417969166,-0.0179728903735105,"tmx","prev.jun"
"Bear_Island,_MD","CAGL",-0.208380257934711,TRUE,FALSE,-0.40143150747228,-0.0260280619775264,-0.029721356442279,-0.0572563305132448,-0.00371239250398744,-0.0344671873522645,"tmx","prev.jul"
"Bear_Island,_MD","CAGL",-0.24805417442026,TRUE,FALSE,-0.427692257653428,-0.0542467253697158,-0.0354347343041811,-0.0610961760644606,-0.00774918747019791,-0.0410294611782904,"tmx","prev.aug"
"Bear_Island,_MD","CAGL",-0.239313305810755,TRUE,FALSE,-0.45343784290732,-0.0189884302887644,-0.0268844249566676,-0.050939146984978,-0.00213315773401621,-0.0395836756755212,"tmx","prev.sep"
"Bear_Island,_MD","CAGL",0.0193788787235283,FALSE,FALSE,-0.159028736282791,0.192653209713626,0.00209374547824421,-0.0171818866433549,0.0208147639738001,0.00320536815848426,"tmx","prev.oct"
"Bear_Island,_MD","CAGL",0.0788562324053746,FALSE,FALSE,-0.121374233496368,0.263217327409424,0.00750328495498209,-0.0115489344638498,0.0250455107021715,0.0130432343406607,"tmx","prev.nov"
"Bear_Island,_MD","CAGL",0.020366610788898,FALSE,FALSE,-0.198842174131009,0.237383154795703,0.00141536177065099,-0.0138183821832333,0.0164967576479396,0.00336874422149694,"tmx","prev.dec"
"Bear_Island,_MD","CAGL",0.0924162953149216,FALSE,FALSE,-0.117321174885098,0.295605201510691,0.00566014117142219,-0.00718546886113434,0.0181046769496187,0.0152861398512119,"tmx","curr.jan"
"Bear_Island,_MD","CAGL",-0.0804249854434113,FALSE,FALSE,-0.261371952019587,0.0824183637732527,-0.00514228852426563,-0.0167118462257097,0.00526974302678806,-0.0133027143192697,"tmx","curr.feb"
"Bear_Island,_MD","CAGL",0.0443687103382201,FALSE,FALSE,-0.147182263706222,0.242490206428843,0.00296363594920518,-0.00983113199550023,0.0161972860519149,0.00733881734749041,"tmx","curr.mar"
"Bear_Island,_MD","CAGL",0.0135246051239958,FALSE,FALSE,-0.172102433750003,0.197180367721117,0.00126672175613841,-0.0161192060778695,0.0184680187987563,0.00223704060689,"tmx","curr.apr"
"Bear_Island,_MD","CAGL",-0.425743903273947,TRUE,TRUE,-0.584596205751103,-0.250495030340301,-0.0461270556326495,-0.0633378458222236,-0.0271397854704555,-0.0704202740876977,"tmx","curr.may"
"Bear_Island,_MD","CAGL",-0.252279877087117,TRUE,FALSE,-0.42606348776661,-0.0693142519485027,-0.0321329853604426,-0.0542678709578409,-0.00882858303582475,-0.0417284145578335,"tmx","curr.jun"
"Bear_Island,_MD","CAGL",-0.29312139660121,TRUE,FALSE,-0.464903259963353,-0.0989810514188402,-0.0420345368300912,-0.0666686002112148,-0.0141941963281749,-0.0484838160473762,"tmx","curr.jul"
"Bear_Island,_MD","CAGL",-0.101458576360671,FALSE,FALSE,-0.282421225624174,0.0752728891996758,-0.0143082427848367,-0.0398285843225004,0.0106153941087879,-0.0167817805514616,"tmx","curr.aug"
"Bear_Island,_MD","CAGL",-0.176483036838671,FALSE,FALSE,-0.383147243920999,0.0652311619153279,-0.0198061178449189,-0.0429993703700386,0.00732068137085041,-0.0291912197225561,"tmx","curr.sep"
"Bear_Island,_MD","CAGL",0.0158280409445871,FALSE,FALSE,-0.175580209079661,0.207825609281662,0.00169960236858507,-0.0188536623245535,0.0223161475904915,0.0026180409702119,"tmx","curr.oct"
"Bent_Creek","QUST",0.0521645538024186,FALSE,FALSE,-0.109020859653234,0.196443228954511,0.00205562607585713,-0.00429613800137897,0.00774115360775389,0.00546937374256162,"tmn","prev.jan"
"Bent_Creek","QUST",0.0495834519122959,FALSE,FALSE,-0.133659752476263,0.23290435233685,0.0023123799858092,-0.00623337272041922,0.010861756133966,0.00519874915410671,"tmn","prev.feb"
"Bent_Creek","QUST",-0.0771687064678761,FALSE,FALSE,-0.250870696362737,0.124136728914598,-0.00386211925472362,-0.0125555110512547,0.0062127625679336,-0.00809102093543218,"tmn","prev.mar"
"Bent_Creek","QUST",0.0371055485172395,FALSE,FALSE,-0.140893373812719,0.214482091922048,0.00315027639743019,-0.0119619056398075,0.0182096182068177,0.00389046005324264,"tmn","prev.apr"
"Bent_Creek","QUST",0.100036788769093,FALSE,FALSE,-0.108678607637748,0.293886267606005,0.00808041312620931,-0.00877845099287633,0.0237384914449583,0.0104887044151903,"tmn","prev.may"
"Bent_Creek","QUST",0.14466078770896,FALSE,FALSE,-0.0659337143872578,0.33511326283326,0.0142060909796834,-0.00647487380684179,0.0329090527965719,0.0151674625047207,"tmn","prev.jun"
"Bent_Creek","QUST",0.0649644769784477,FALSE,FALSE,-0.106369491437925,0.247390414784929,0.00931199041124181,-0.0152469738907809,0.0354608745803442,0.00681142612531455,"tmn","prev.jul"
"Bent_Creek","QUST",-0.00199236900600606,FALSE,FALSE,-0.18151936442885,0.177813572532194,-0.000295357275472147,-0.0269092044503416,0.0263598420607622,-0.000208896845321773,"tmn","prev.aug"
"Bent_Creek","QUST",0.217518848559076,TRUE,FALSE,0.0182595072131758,0.406343113753982,0.0167774687757874,0.00140837593688861,0.031341692678242,0.0228065188351346,"tmn","prev.sep"
"Bent_Creek","QUST",0.0729331305573169,FALSE,FALSE,-0.128803016913531,0.284453545984424,0.00394847531038091,-0.00697317567886339,0.0153998298809775,0.00764692727448409,"tmn","prev.oct"
"Bent_Creek","QUST",0.0373649053181724,FALSE,FALSE,-0.178770671312702,0.227674711765709,0.00218937589067161,-0.0104749682729921,0.0133404733830015,0.0039176532174428,"tmn","prev.nov"
"Bent_Creek","QUST",0.217276194632276,TRUE,FALSE,0.0350944494795311,0.381177432733205,0.0105689211837196,0.00170709207772592,0.0185415353503774,0.02278107694176,"tmn","prev.dec"
"Bent_Creek","QUST",0.155843448779509,FALSE,FALSE,-0.0403607311583829,0.339813332738935,0.00613587113862124,-0.00158908345129574,0.0133791368017112,0.0163399474273922,"tmn","curr.jan"
"Bent_Creek","QUST",-0.0123170092886759,FALSE,FALSE,-0.215286669602074,0.201080616569234,-0.000578355457193929,-0.0101089653589805,0.00944190827522212,-0.00129141959970619,"tmn","curr.feb"
"Bent_Creek","QUST",0.138602051746755,FALSE,FALSE,-0.0780040037778355,0.314810914503569,0.00690585422846579,-0.00388655342787188,0.0156854697148634,0.0145322132987117,"tmn","curr.mar"
"Bent_Creek","QUST",-0.0971813188904634,FALSE,FALSE,-0.273284013741786,0.0898427539709247,-0.00844613632664341,-0.0237514170656303,0.0078083335013678,-0.0101893127624599,"tmn","curr.apr"
"Bent_Creek","QUST",-0.042226066817837,FALSE,FALSE,-0.198969557999964,0.122886386686227,-0.00338975055987346,-0.0159725312219525,0.00986485906602372,-0.00442733857131971,"tmn","curr.may"
"Bent_Creek","QUST",-0.195886286612915,TRUE,FALSE,-0.380667540911045,-8.62422604369399e-05,-0.0192350655989448,-0.037379671887303,-8.4685639081202e-06,-0.0205383777763455,"tmn","curr.jun"
"Bent_Creek","QUST",0.104863358944834,FALSE,FALSE,-0.11655921834802,0.299004420904849,0.0151422887649471,-0.016831173063708,0.0431762946456719,0.0109947629216201,"tmn","curr.jul"
"Bent_Creek","QUST",0.0917604625588647,FALSE,FALSE,-0.092940149445041,0.263550944604867,0.0136122290323867,-0.0137872299819605,0.0390965315520495,0.00962094426084201,"tmn","curr.aug"
"Bent_Creek","QUST",-0.123310180297941,FALSE,FALSE,-0.357123771616775,0.116532624159891,-0.0095043712156147,-0.027526007075532,0.00898197793620298,-0.0129288839480273,"tmn","curr.sep"
"Bent_Creek","QUST",-0.0449321651521483,FALSE,FALSE,-0.234731936918679,0.153059720560978,-0.00244085071989784,-0.0127513467305855,0.00831466562658538,-0.00471106884591445,"tmn","curr.oct"
"Bent_Creek","QUST",-0.0193173078092831,FALSE,FALSE,-0.161667143815138,0.130610434999394,-0.00079985625283511,-0.0066940216066956,0.00540808140301908,-0.00202539020096392,"tmx","prev.jan"
"Bent_Creek","QUST",-0.0629057819996418,FALSE,FALSE,-0.244924443362485,0.135478302791926,-0.00284381060140637,-0.0110724118902418,0.00612462990671376,-0.00659557510311138,"tmx","prev.feb"
"Bent_Creek","QUST",-0.106906128813937,FALSE,FALSE,-0.306313192837065,0.09785829402058,-0.00505713822608979,-0.0144899845671897,0.00462913515737458,-0.0112089442204094,"tmx","prev.mar"
"Bent_Creek","QUST",0.0169840775829935,FALSE,FALSE,-0.150056905822522,0.188683587181557,0.00110003485041036,-0.009718975030755,0.0122207709300614,0.00178075457763711,"tmx","prev.apr"
"Bent_Creek","QUST",0.245130991920877,TRUE,FALSE,0.0407035167121369,0.420351288184004,0.0177047803604357,0.00293984378571893,0.030360205264972,0.0257016098666978,"tmx","prev.may"
"Bent_Creek","QUST",0.197987892172284,FALSE,FALSE,-0.0107749205573171,0.419727487203401,0.0153956081102441,-0.000837861611128816,0.0326381569861759,0.0207587279073401,"tmx","prev.jun"
"Bent_Creek","QUST",-0.0290676718227952,FALSE,FALSE,-0.212724985010088,0.141765350650439,-0.00257836301036822,-0.018869149069621,0.0125748817620242,-0.00304770096619945,"tmx","prev.jul"
"Bent_Creek","QUST",-0.156487634413658,FALSE,FALSE,-0.321146808829268,0.0238411553293698,-0.0155504914719155,-0.0319130053351777,0.00236914363246084,-0.0164074893066173,"tmx","prev.aug"
"Bent_Creek","QUST",0.0917606570377226,FALSE,FALSE,-0.121755283345865,0.291540986523921,0.00622301629716714,-0.00825718926811996,0.0197717013914221,0.00962096465165304,"tmx","prev.sep"
"Bent_Creek","QUST",-0.05823074941019,FALSE,FALSE,-0.218851476262601,0.147694742412184,-0.0040295770778485,-0.0151445568043258,0.010220499556867,-0.00610540508100756,"tmx","prev.oct"
"Bent_Creek","QUST",0.0637277025301679,FALSE,FALSE,-0.144882309265953,0.243844004621975,0.0042125633116256,-0.00957708933926225,0.0161187092402104,0.00668175221458748,"tmx","prev.nov"
"Bent_Creek","QUST",0.12082211781971,FALSE,FALSE,-0.0917235819163356,0.319852985027802,0.00590845294288141,-0.00448547399503363,0.015641476451331,0.0126680143997162,"tmx","prev.dec"
"Bent_Creek","QUST",0.108451172843107,FALSE,FALSE,-0.0629435635724962,0.276076045278417,0.00448078571876933,-0.00260058617486879,0.011406401319121,0.0113709397255613,"tmx","curr.jan"
"Bent_Creek","QUST",-0.0525085836033198,FALSE,FALSE,-0.248756393639473,0.176616756108734,-0.002385415634101,-0.0113007693171268,0.00802353334168667,-0.00550544474140184,"tmx","curr.feb"
"Bent_Creek","QUST",0.0939821207760211,FALSE,FALSE,-0.122776555189548,0.304144413956791,0.00441385360249665,-0.00576617909822465,0.0142840883578457,0.00985388172952784,"tmx","curr.mar"
"Bent_Creek","QUST",-0.0359188184539422,FALSE,FALSE,-0.241598903982711,0.16859200110162,-0.00244750430745329,-0.016462522533471,0.0114878402647762,-0.00376603321979763,"tmx","curr.apr"
"Bent_Creek","QUST",-0.175109717418154,FALSE,FALSE,-0.352859710181631,0.014343754662945,-0.0125935887778029,-0.025377061603444,0.00103157808954407,-0.0183599862493184,"tmx","curr.may"
"Bent_Creek","QUST",-0.286482141143784,TRUE,FALSE,-0.49484972168831,-0.0589064824015214,-0.0222769520259117,-0.0384796883536048,-0.00458058878377095,-0.0300372146653346,"tmx","curr.jun"
"Bent_Creek","QUST",-0.13663243453767,FALSE,FALSE,-0.317538760330114,0.048000332813885,-0.0121883912329809,-0.0283262656896606,0.00428190303150621,-0.0143257019445252,"tmx","curr.jul"
"Bent_Creek","QUST",0.0082696694108443,FALSE,FALSE,-0.185595614558126,0.216232379924285,0.000828278737521011,-0.0185890020118648,0.0216575383799489,0.000867062199106547,"tmx","curr.aug"
"Bent_Creek","QUST",-0.100514341689131,FALSE,FALSE,-0.346295409470198,0.148581019540935,-0.00682710813873236,-0.0235209838583193,0.01009188013096,-0.0105387751090073,"tmx","curr.sep"
"Bent_Creek","QUST",0.0190453168673603,FALSE,FALSE,-0.184460137972828,0.213027293205808,0.00131753411405444,-0.0127607498554616,0.014736994295135,0.00199687236638986,"tmx","curr.oct"
"Big_Canoe","QUAL",0.010252406357566,FALSE,FALSE,-0.206783888482063,0.193093327731048,0.000423475598808404,-0.00854120759018189,0.0079757190395081,0.00111040195418692,"tmn","prev.jan"
"Big_Canoe","QUAL",0.0747033771421194,FALSE,FALSE,-0.137457096118155,0.274344385112721,0.00373839619908079,-0.00687879323965748,0.0137290715062772,0.00809085916710244,"tmn","prev.feb"
"Big_Canoe","QUAL",0.135440191569351,FALSE,FALSE,-0.058531006041964,0.337625591144783,0.00697478088863889,-0.0030141787131574,0.0173867483008266,0.0146690492113661,"tmn","prev.mar"
"Big_Canoe","QUAL",0.0298771956062969,FALSE,FALSE,-0.152714858392071,0.20673731044223,0.00241889411688888,-0.0123639807896911,0.0167377042530974,0.00323589362631674,"tmn","prev.apr"
"Big_Canoe","QUAL",0.103989516636299,FALSE,FALSE,-0.0867898381595485,0.287032717493879,0.00810453083074614,-0.00676405605018461,0.0223701925310227,0.0112627375916178,"tmn","prev.may"
"Big_Canoe","QUAL",0.187469652546953,FALSE,FALSE,-3.13715236619004e-05,0.354360458682763,0.0200176124791999,-3.349784858585e-06,0.0378378593201184,0.0203041765297625,"tmn","prev.jun"
"Big_Canoe","QUAL",-0.0172754058803566,FALSE,FALSE,-0.20874791722492,0.175159039278702,-0.00238662303594071,-0.0288388354753582,0.0241984819917392,-0.00187103824993866,"tmn","prev.jul"
"Big_Canoe","QUAL",-0.0179169634476829,FALSE,FALSE,-0.175942182936924,0.148674854189939,-0.00240663418169893,-0.0236328255451951,0.0199702358659935,-0.0019405230861456,"tmn","prev.aug"
"Big_Canoe","QUAL",0.0317624107019815,FALSE,FALSE,-0.19403367308818,0.255439570156554,0.0026397048113909,-0.0161257161878699,0.0212290266217045,0.00344007462083673,"tmn","prev.sep"
"Big_Canoe","QUAL",0.0267861409467453,FALSE,FALSE,-0.165750367846144,0.214112664482292,0.00151071800325355,-0.0093481948463164,0.0120757916416956,0.0029011124037668,"tmn","prev.oct"
"Big_Canoe","QUAL",0.15377220821514,FALSE,FALSE,0.00574555088672077,0.315904096576499,0.00903708942084211,0.000337662167552732,0.0185654716304651,0.0166545252447707,"tmn","prev.nov"
"Big_Canoe","QUAL",0.144197857306857,FALSE,FALSE,-0.0431123648998519,0.325470054841839,0.00730828374022914,-0.00218503520985004,0.0164955815166541,0.0156175610835927,"tmn","prev.dec"
"Big_Canoe","QUAL",0.00522780208149295,FALSE,FALSE,-0.161785539714181,0.178252797465354,0.000215888168166283,-0.00668112205860582,0.00736115662288442,0.000566204795726648,"tmn","curr.jan"
"Big_Canoe","QUAL",0.000133767463704923,FALSE,FALSE,-0.184368815175578,0.176545071214229,6.72949095006289e-06,-0.00927511248874941,0.00888152040944048,1.44878819590446e-05,"tmn","curr.feb"
"Big_Canoe","QUAL",0.114932457996048,FALSE,FALSE,-0.0914917588964353,0.308186212800313,0.00591885362077886,-0.0047116918741459,0.0158711395659004,0.0124479289551508,"tmn","curr.mar"
"Big_Canoe","QUAL",0.0283124213429736,FALSE,FALSE,-0.175830058117343,0.216767102828289,0.00232720506297222,-0.0144527589681033,0.0178176741959587,0.00306641844758728,"tmn","curr.apr"
